61,value,values,3499557,resources,string,N/A,ki,<font color=#FCF39D>%s</font> and %d users want to play Big Winner- come and start the game.
61,value,values,3499557,resources,string,N/A,kj,The viewer <font color=#FCF39D>%s</font> wants to play Big Winner- come and start the game.
61,value,values,3499557,resources,string,N/A,kk,Failed to get enough players- the Entrance fee has been refunded
61,value,values,3499557,resources,string,N/A,kl,Failed to get enough players- the Auto Start mode is off.
61,value,values,3499557,resources,string,N/A,km,Failed to get enough players- the game is cancelled.
61,value,values,3499557,resources,string,N/A,kn,Maximum number of players
61,value,values,3499557,resources,string,N/A,ko,Need at least 2 players
61,value,values,3499557,resources,string,N/A,kp,Entrance fee
61,value,values,3499557,resources,string,N/A,kq,Go
61,value,values,3499557,resources,string,N/A,kr,How to play?
61,value,values,3499557,resources,string,N/A,ks,How to set up?
61,value,values,3499557,resources,string,N/A,kt,is OUT
61,value,values,3499557,resources,string,N/A,ku,Prize pool
61,value,values,3499557,resources,string,N/A,kv,"Don't show this again"
61,value,values,3499557,resources,string,N/A,kw,Participating in this game requires %1$d diamonds. The final big winner will receive %2$s of the total prize pool as the big winning reward.
61,value,values,3499557,resources,string,N/A,kx,My income
61,value,values,3499557,resources,string,N/A,ky,Big Winner:%s is OUT
61,value,values,3499557,resources,string,N/A,kz,The Entry Fee is your ticket to participate in the game. Each round- one player will be eliminated randomly. The final winner will get %1$s of the total entrance fees collected-<font color=#FED400>The host can earn %2$s beans.</font>
61,value,values,3499557,resources,string,N/A,l0,The host can set up this game. It starts automatically when the game is fully signed up or when more than 2 participants are ready in 60s.
61,value,values,3499557,resources,string,N/A,l1,The game is being played in the following live room.
61,value,values,3499557,resources,string,N/A,l2,<font color=#FCF39D>%s</font> wins! Earned <font color=#FCF39D>%d diamonds</font> reward!
61,value,values,3499557,resources,string,N/A,l3,<font color=#FCF39D>%1$s</font> won <font color=#FCF39D>%2$d diamonds</font> in the live room of <font color=#FCF39D>%3$s</font>
61,value,values,3499557,resources,string,N/A,l4,Unfortunately- you are eliminated! <font color=#FCF39D>%s</font> won <font color=#FCF39D>%d diamonds</font> in this round. Start a new round and become the next big winner!
61,value,values,3499557,resources,string,N/A,l5,Congratulations on winning the game! You won a total of <font color=#FCF39D>%d diamonds</font>. Continue your luck- and play another round!
61,value,values,3499557,resources,string,N/A,l6,The Entry Fee is your ticket to participate in the game. Each round- one player will be eliminated randomly. The final winner will get %1$s of the total entrance fees collected.
61,value,values,3499557,resources,string,N/A,l7,Only the current live room host can set up this game. It starts automatically when the game is fully signed up or when more than 2 participants are ready in 60s.
61,value,values,3499557,resources,string,N/A,l8,I want to play
61,value,values,3499557,resources,string,N/A,l9,Only the host can start the game- click to invite the host to start
61,value,values,3499557,resources,string,N/A,l_,won
61,value,values,3499557,resources,string,N/A,la,BIGO ID: %s
61,value,values,3499557,resources,string,N/A,lb,Failed to verify- please try again
61,value,values,3499557,resources,string,N/A,lc,Bigo live HOT LIVE
61,value,values,3499557,resources,string,N/A,ld,BIGO LIVE Team
61,value,values,3499557,resources,string,N/A,le,・Connect to Phone is recommended to protect your BIGO LIVE account
61,value,values,3499557,resources,string,N/A,lf,・Your connected phone will be used to receive verification code when account setting changed
61,value,values,3499557,resources,string,N/A,lg,・Once connected- you can easily to log in BIGO LIVE with any Connected Account from anywhere
61,value,values,3499557,resources,string,N/A,lh,・You can set to show your social account to your profile.
61,value,values,3499557,resources,string,N/A,li,Why to Connect Account?
61,value,values,3499557,resources,string,N/A,lj,"Enter the email address you'd like to associate with your BIGO LIVE account. Your email is not displayed in your public profile on BIGO LIVE."
61,value,values,3499557,resources,string,N/A,lk,Add an Email
61,value,values,3499557,resources,string,N/A,ll,*Your email has been successfully verified. ✌🏻
61,value,values,3499557,resources,string,N/A,lm,*Please ensure the email is correct.
61,value,values,3499557,resources,string,N/A,ln,Email Address
61,value,values,3499557,resources,string,N/A,lo,Meet any questions?
61,value,values,3499557,resources,string,N/A,lp,*This email already bound by another user
61,value,values,3499557,resources,string,N/A,lq,Maximum number of email verification attempts reached. Please retry tomorrow.
61,value,values,3499557,resources,string,N/A,lr,Resend (%s)
61,value,values,3499557,resources,string,N/A,ls,Resend
61,value,values,3499557,resources,string,N/A,lt,*A verification email has been sent to %s- please check your inbox.
61,value,values,3499557,resources,string,N/A,lu,Unbind
61,value,values,3499557,resources,string,N/A,lv,*The verification email has expired. Please resend the verification email.
61,value,values,3499557,resources,string,N/A,lw,Bing
61,value,values,3499557,resources,string,N/A,lx,Happy Birthday
61,value,values,3499557,resources,string,N/A,ly,Today is my Birthday- come and celebrate with me~🎂🎂🎂
61,value,values,3499557,resources,string,N/A,lz,Celebrate with your friends!
61,value,values,3499557,resources,string,N/A,m0,Admins in Blackjack do not have the permission to kick out.
61,value,values,3499557,resources,string,N/A,m1,2 players at least
61,value,values,3499557,resources,string,N/A,m2,"It can't be started due to insufficient users"
61,value,values,3499557,resources,string,N/A,m3,Failed to cancel because the game started.
61,value,values,3499557,resources,string,N/A,m4,click to cancel the preparation
61,value,values,3499557,resources,string,N/A,m5,Players will choose whether to hit every round. After this round- cards will face up and you will move to next round.
61,value,values,3499557,resources,string,N/A,m6,Pleasse choose to the type of room again due to no suitable room
61,value,values,3499557,resources,string,N/A,m7,"Do you want to close the Mutiplayer Lucky 21 room? 
 (the bet will be returned to players after closing)"
61,value,values,3499557,resources,string,N/A,m8,it will cost you [$$$] %s
61,value,values,3499557,resources,string,N/A,m9,it will cost you [$$$] %s
61,value,values,3499557,resources,string,N/A,m_,The trial tickets expired- please play with coins or diamonds
61,value,values,3499557,resources,string,N/A,ma,"Sorry this function can't be used in multi lucky 21 room"
61,value,values,3499557,resources,string,N/A,mb,The game is started. You cannot change the room.
61,value,values,3499557,resources,string,N/A,mc,The game has started- please wait for next round
61,value,values,3499557,resources,string,N/A,md,"The game hasn't started yet! Do you want to leave the seat?"
61,value,values,3499557,resources,string,N/A,me,"Diamonds can't be used under the Safety Box status- please recharge to break the box first"
61,value,values,3499557,resources,string,N/A,mf,The host closed lucky 21. Your bet will be returned.
61,value,values,3499557,resources,string,N/A,mg,The host closed lucky 21. You return to your room
61,value,values,3499557,resources,string,N/A,mh,The host closed lucky 21. You are waiting for new one...
61,value,values,3499557,resources,string,N/A,mi,The game has started and it is not possible to exit the room
61,value,values,3499557,resources,string,N/A,mj,"You can't leave the seat because the game has started and you placed your bets"
61,value,values,3499557,resources,string,N/A,mk,"The game has started- but you haven't placed your bet! Do you want to leave the seat?"
61,value,values,3499557,resources,string,N/A,ml,The game has started- please wait for next round
61,value,values,3499557,resources,string,N/A,mm,You have a bet. Are you sure to leave? (Betted coins will be returned after that)
61,value,values,3499557,resources,string,N/A,mn,You have a blackjack and do not need hit this round.
61,value,values,3499557,resources,string,N/A,mo,You bust and cannot continue this round.
61,value,values,3499557,resources,string,N/A,mp,Hit
61,value,values,3499557,resources,string,N/A,mq,Invite
61,value,values,3499557,resources,string,N/A,mr,Failed to invite! All invitees are temporarily unavailable to participate in the game
61,value,values,3499557,resources,string,N/A,ms,"Failed! Invitees didn't fulfill the conditions"
61,value,values,3499557,resources,string,N/A,mt,Invitation sent
61,value,values,3499557,resources,string,N/A,mu,Please select investment amount
61,value,values,3499557,resources,string,N/A,mv,There are no users
61,value,values,3499557,resources,string,N/A,mw,This user has no permission to participate in the game
61,value,values,3499557,resources,string,N/A,mx,Kick out
61,value,values,3499557,resources,string,N/A,my,Player management
61,value,values,3499557,resources,string,N/A,mz,Your match has failed- please try again
61,value,values,3499557,resources,string,N/A,n0,Balance
61,value,values,3499557,resources,string,N/A,n1,Free coupon
61,value,values,3499557,resources,string,N/A,n2,Free Start
61,value,values,3499557,resources,string,N/A,n3,Loading the gameplay
61,value,values,3499557,resources,string,N/A,n4,You will return to the original livestream due to no suitable room
61,value,values,3499557,resources,string,N/A,n5,Start
61,value,values,3499557,resources,string,N/A,n6,Currently there is no bet on %d，you are reassigned with the best choice
61,value,values,3499557,resources,string,N/A,n7,You have a bet. Are you sure to change a new room? (Bets will be returned after that.)
61,value,values,3499557,resources,string,N/A,n8,The owner activated exclusive mode- you are not eligible to the pannel
61,value,values,3499557,resources,string,N/A,n9,%s has a bet and cannot be kicked out.
61,value,values,3499557,resources,string,N/A,n_,Ready
61,value,values,3499557,resources,string,N/A,na,Coins Balance
61,value,values,3499557,resources,string,N/A,nb,Congratulations to %s winners
61,value,values,3499557,resources,string,N/A,nc,Platform Fees
61,value,values,3499557,resources,string,N/A,nd,Got it (%ss）
61,value,values,3499557,resources,string,N/A,ne,No winner. Good luck next round.
61,value,values,3499557,resources,string,N/A,nf,Rewards from the Game
61,value,values,3499557,resources,string,N/A,ng,Multiplayer Lucky 21
61,value,values,3499557,resources,string,N/A,nh,ROUND %s
61,value,values,3499557,resources,string,N/A,ni,%1$s won %2$s coins in Multiplayer Lucky 21!
61,value,values,3499557,resources,string,N/A,nj,Start
61,value,values,3499557,resources,string,N/A,nk,Insufficient coins. Please recharge first or ask your friends.
61,value,values,3499557,resources,string,N/A,nl,Insufficient diamonds- please recharge first.
61,value,values,3499557,resources,string,N/A,nm,Tap the button to start the game
61,value,values,3499557,resources,string,N/A,nn,The game started. Are you sure to change a new room? (Your bet will not be returned.)
61,value,values,3499557,resources,string,N/A,no,Stand
61,value,values,3499557,resources,string,N/A,np,"You can't switch your seat due to placing a bet"
61,value,values,3499557,resources,string,N/A,nq,Insufficient coins! Continue to play with diamonds?
61,value,values,3499557,resources,string,N/A,nr,The host is starting Multiplayer Lucky 21. Please wait.
61,value,values,3499557,resources,string,N/A,ns,The game will start in %s secs
61,value,values,3499557,resources,string,N/A,nt,Waiting for players to join
61,value,values,3499557,resources,string,N/A,nu,Please wait for the owner to activate the room
61,value,values,3499557,resources,string,N/A,nv,You want to leave the room？
61,value,values,3499557,resources,string,N/A,nw,"Don't remind"
61,value,values,3499557,resources,string,N/A,nx,"Due to this user's privacy settings- you are temporarily unable to comment on this user's post."
61,value,values,3499557,resources,string,N/A,ny,"Due to this user's privacy settings- you are temporarily unable to follow this user."
61,value,values,3499557,resources,string,N/A,nz,You have reached the maximum follow limit- please try again tomorrow
61,value,values,3499557,resources,string,N/A,o0,"Due to this user's privacy settings- you are temporarily unable to like this user's post."
61,value,values,3499557,resources,string,N/A,o1,"Due to this user's privacy settings- you are temporarily unable to reward each other's post."
61,value,values,3499557,resources,string,N/A,o2,"Due to this user's privacy settings- you are temporarily unable to enter the live room."
61,value,values,3499557,resources,string,N/A,o3,"Due to this user's privacy settings- you are temporarily unable to see the post."
61,value,values,3499557,resources,string,N/A,o4,"Due to this user's privacy settings- you are temporarily unable to see the profile page."
61,value,values,3499557,resources,string,N/A,o5,"Due to this user's privacy settings- you are temporarily unable to share this user's post."
61,value,values,3499557,resources,string,N/A,o6,Block %s?
61,value,values,3499557,resources,string,N/A,o7,This user will not be able to send you messages or enter your live room- profile page and see your posts.
61,value,values,3499557,resources,string,N/A,o8,The number of blocked users has reached the maximum- you can not block this user temporarily- click \"Settings\" to enter your Blocked List.
